temperature_C,pressure_mTorr,gas_flow_sccm,rf_power_W,deposition_time_s,chamber_humidity,yield_percent
385.3170766436762,78.20634057427395,164.0923981336289,262.83773326788054,84.32770640948749,20.270047128996943,85.14699223308918
342.08436300248235,294.30729220836486,418.0308993771936,700.9315813743787,375.7823896783369,72.85508155711065,83.81050225391996
283.78472495858375,445.1728803156213,74.64172374963803,621.9925813316055,321.1198433165355,29.926519496525056,70.74556990065302
303.4544339508621,242.03442698045635,364.6325187456329,683.5977036850857,420.02179875678115,27.579530298822398,84.18519391834295
216.84260223541966,375.8176701636625,247.5953625871899,409.3522514453444,353.0461887373952,38.46071394440189,79.39340171953238
396.9151792752226,404.28909274922364,379.08067372964973,792.7600623166398,275.01600370941725,42.79902472344567,80.35525823456925
333.2814609389838,370.8821622712218,467.35757610954204,216.64786685874827,458.3886168183022,67.96260189119913,70.98862603657638
257.0808136926845,463.41157106855314,387.51534407610677,614.0230385152241,73.51140900495719,43.35100310678772,91.52018346565424
317.1616788430489,228.94877295476505,248.88440989012207,347.90767502182655,352.1556712722814,22.929269981251,87.04320972576453
221.8964732137988,94.83146519092632,117.93905668124634,574.8489106278503,121.49315006766503,58.15770079943671,92.5035942196303
393.1673337615167,33.427421214215094,412.85793911244514,391.27345771621526,295.44449986635,60.2732614058005,92.69064762479607
234.9569975766732,130.7653361223775,257.3174871146172,811.4605885821658,487.2076711033289,68.85325524992622,88.97452181401644
329.6060636110428,80.16677690131863,83.8905455557084,902.1446549542851,136.9288029806161,43.931964839667906,94.18370301168666
249.0908925077861,283.39488330289544,373.5749289995897,768.3231010344681,565.337588337142,25.164264572460624,81.42818195785465
343.51227652970715,100.62321523374868,181.33338466246536,258.0253415643221,539.7925338913584,53.18373666167316,69.18687675067656
355.3642734480562,29.077516571791875,71.99970327733335,347.38020854952606,284.0487382680172,27.259842954650395,85.91599542056863
334.6839457822865,27.635016145647253,456.23795673833496,927.4222589665742,63.226413992005746,21.024519381458596,99.0
322.8998920510385,417.4690541987822,267.3954914422595,493.4981148923812,486.46220640422246,66.71500831108074,63.17034417259446
378.4938187904023,299.8104664070822,176.4324739278597,947.0623684143402,535.6837338426328,44.20463602030304,65.81226196677513
215.72534219795162,185.4617979277553,372.3739510482102,453.2065199760401,154.35856987193358,51.50031032374616,96.99734645169853
266.18295315603905,448.171740942721,448.6560699571537,956.5971945315973,554.7437927609408,59.77095216611204,75.25321343099685
249.6574959261692,44.396339589779664,50.13818376518997,933.1650889599979,553.6125297391359,44.0616600026743,76.1740991668495
397.60279241308433,490.3578156366347,359.5334832689692,694.4742009879546,314.49705955846287,23.067895548643744,64.73252830703944
277.8779559333747,311.9829772246859,395.15526230828965,107.94434361535255,490.93879783083463,35.16461946247764,69.4886878732629
346.52253984807976,99.89748444473575,144.46734227577184,460.3012137783432,300.2719082668737,31.66047148027673,80.39588793633692
336.9450327762009,342.7438584987146,270.3307241345785,920.1116167260362,364.58498359605363,78.64364124945592,78.57740368926504
242.41624749547555,384.0568172939457,90.17865451307111,896.5992601973032,232.71306529727218,64.37032724152759,86.56829353086253
247.79953604231025,220.37796385167948,386.0374471319064,268.6490200865023,146.1134464732452,47.09299989579155,94.19422143959117
256.2569127106068,432.1999770603182,431.3552083535086,459.26424637219236,463.1297552595772,23.80204378745086,80.34635895161158
282.22545565187585,83.85887957527045,98.68399579609726,851.9589350915245,60.75213604033327,26.951031348696233,99.0
246.86501313010535,146.6304159530281,417.4071140447756,620.090067925049,372.958452410342,68.77397415628488,91.38655724929912
203.93029654936956,55.81125717615499,397.2065767180401,862.5693101015805,526.9304542443704,76.72694563022003,88.55529172691544
375.8786113614391,113.33014189760256,206.11099416690377,843.9106460037067,179.4897348592833,21.881011068519708,86.13502241405574
393.1219662761768,126.97711783646106,360.6302884701125,916.7338062572347,239.76570667092128,74.62382736129655,85.57744402108912
268.3140774063136,459.640263551638,50.02165575244029,205.49852937512352,377.2423605468099,42.833822803159514,74.95647125020417
267.7013758850946,48.27374748806654,469.30894450969936,230.69362730816408,193.30993312681565,32.81795963922043,88.75091251674256
201.4183625548742,219.43340889197762,297.6724558887678,174.52812607214727,517.6429029586228,26.13394144479142,77.53308385409362
336.0501376660748,270.8753567411874,329.15248882789973,941.7419569858885,257.96571024077974,66.30493651719169,90.87569168656151
365.08797914972575,450.3595963630588,349.09673609259437,527.6461459401038,374.07140870273855,48.13462911090882,63.836098828451306
229.32166007200064,498.8711471439946,302.616057748265,157.89275513420333,182.10541970357272,69.94542691611541,72.48985635162222
231.93326987343013,379.1601763107196,435.5437493927584,389.3769122626371,82.34862197513227,33.56942920549773,99.0
358.01664999428755,485.68758537882445,324.3658244681948,416.2713770169702,153.79814364737675,60.714082209945474,75.49684099075407
323.2581496708289,395.67955494257814,458.49199605821264,828.6038411290815,84.94742630875375,27.08730229196768,93.0963695352667
208.9721115255434,481.9692940759941,312.049230005304,761.9292029538307,313.0461057911384,25.385041048086183,80.85727077088622
324.5093980924563,356.56265571278306,127.00508989125497,720.4483446063122,376.7841910957467,28.00399102170509,75.69189210073402
261.7835445687532,49.084078471024824,461.1031501276863,119.67719733224087,84.12461215014449,68.53407803361843,99.0
273.7450310941692,206.94089162641149,356.73237426189957,919.6262167837409,108.86039963048373,59.337184125958395,97.46558616591116
353.94628365937604,326.8326690632105,364.6575474960003,293.9997402241674,322.1835144775895,29.957833516019495,77.6771328866416
362.1870385345221,181.85206963258298,493.46678775722074,666.15526422341,491.5571633885271,43.08633264111113,76.65251088692982
280.07132536796615,143.95811987575152,83.83844939431062,155.63713871027724,399.1249566144884,65.8211605853874,75.46005344941226
389.43058720127095,292.9256408952146,242.8666731928271,173.37348268484905,116.54351885608949,37.14046336483323,81.13361858197317
281.2925435904144,467.4159195841931,157.59292684397684,108.61956651710993,539.2728278744072,75.27582273878575,62.48040331999769
354.367207046022,27.141118022915244,333.6919091211457,609.3348800907976,555.4231267864633,74.87616748101543,70.74028503043915
296.7754529128518,386.9232897353045,413.0652576866323,666.4417026552143,235.4766870387089,53.17404954168341,88.66900637676477
379.5064653044168,364.1363662418673,484.8398190015857,145.4160729099059,392.64960761593557,57.91845614912689,72.13753429424376
381.5522487300357,482.3371784402607,254.56824812962404,361.436396287635,325.8566610997444,59.19310120326979,60.0
217.48336157421676,466.04849894294637,403.7982037891719,866.308972760215,568.692835060104,35.50810746530454,70.81589365594016
387.2986662620451,383.4939554016545,462.6732164181708,191.1775301406227,334.7242077923173,41.91928332343922,70.62634138686528
365.1069683040831,265.0002946944733,357.4964446411481,294.8924480979981,578.3815394045147,28.15646662939308,76.53104296813399
358.2621428625334,110.09110108442474,159.22964860239705,481.95208762518433,167.6449772863113,75.49228049923214,87.19288789993456
240.18226793710448,277.1655019795314,323.5343679985061,858.0466923698044,246.58984915566717,63.43096632173312,93.29238880195744
361.023841750933,385.0224770206304,486.478421517734,329.3641490276838,481.9264296519142,22.781375979958852,60.0
370.02654693700737,448.87791419256763,494.39922298770443,997.4233138270079,483.14979722041863,52.963247005875,66.33398836340209
257.8300668908302,396.95888451316904,339.0619206725502,419.7356318246755,455.37896793662077,40.58442408427756,78.37557788973554
390.45201567246477,105.68079824361645,449.14449104239515,447.8037926352608,524.1901909192642,68.91727262368455,76.57182923195795
209.97202927983284,303.8462939717491,140.15721373187125,209.8955838077149,439.37493338965857,40.62800527001077,72.8554874055955
229.98185064942794,172.76499517036493,160.73537222849754,712.1781107708777,403.48597801500625,58.6490074760537,84.79488928936962
307.51622761030285,14.510777021415066,478.79942579818686,319.11866450603344,307.81950706185654,29.944420007394356,89.74477909970825
315.15849422446195,108.10825853644637,110.85591897266356,665.9808357655417,312.22738139783655,53.525329378943525,85.39149374063398
329.0300166601807,65.47811846739015,135.9978971420655,300.8419555626339,279.3272063302905,37.63314395321295,81.58446923122972
203.3938258630933,422.9323705343396,239.24686960402326,449.0850405038212,394.914371840063,29.893305341750768,78.91053344685984
392.07335492442604,136.66806355242787,315.3129294890077,871.0048827589758,279.5985217858165,57.15554881618736,89.47628429347854
208.9176185468288,149.5020047549022,321.71774853572225,765.0153203266631,139.64692960676237,58.31847200092254,95.96160906846056
228.61239054468047,480.3689201814533,181.38920389950397,239.1318099493511,117.52599275266925,79.00122686802719,72.80105886033432
202.8029035052114,195.75249429393756,464.2762540776567,646.9373506366912,559.21502863164,60.14636357966694,80.63873064381455
313.37168665881893,14.696963670753334,461.7949584235382,665.7765865064284,73.35901007045688,50.942596311627696,99.0
386.45337678419446,149.0846126896069,226.4306238735676,181.51162615167493,116.95232137505234,74.75725058508498,84.11195639864069
333.1894332160928,68.4567944948881,245.4312962436337,519.2250889023422,300.4646323086168,69.69684912130735,86.98638574854839
364.5314936960855,60.376195250568436,366.1237025707603,334.6015561008471,201.9801841283651,52.92477670641072,90.58712280093192
202.65624069171602,47.96877216651726,348.34815337950533,520.4171284871346,279.1584062171588,50.68094466444844,93.38269100492833
308.4030596959452,300.69714038593486,222.03365673243306,799.3638921905875,123.42158606069701,76.5181511429526,91.88851027493132
291.91259550110436,102.78038457863073,236.40991318445154,242.43360382928773,130.68974589758196,57.02762263753585,97.10899948574848
299.7935888441586,187.0089690800951,206.61752453969254,210.9737850292394,492.3552707115623,62.82675015017041,74.58352661121357
214.4426370670376,432.38868090370823,155.92325312898853,342.38484559519566,469.9187218141641,25.200742528832187,72.10980438599137
336.8870722138615,217.92568850017508,256.16226331586284,957.0479053119249,116.29654749129175,63.098337274955554,96.29750531553805
300.6440829717269,458.6887615253024,358.8953593561432,773.0417900664697,420.60682404547083,35.880910532400996,75.23315412717926
353.0297699722528,253.98964616384706,383.88501739143186,117.51027653309193,389.028114611961,26.932275392377505,77.82838395783627
297.05812681234306,205.42994127148032,400.4931417151832,460.90435823503896,445.21587024732406,70.97996652831858,86.7641344732354
229.8763272452864,377.6905742744438,218.62940605390466,331.6581811723467,316.20240846373605,61.47146519916476,78.0821429815003
329.6513908155644,45.85579839632103,394.08619742823817,674.3301115349566,205.79288686805805,44.45385873428782,92.84486473941725
234.47727242103323,53.84440766138452,52.932342061343874,513.3632081807738,418.38675145252506,45.88500357248399,78.29933388803241
374.478912670963,329.4671198222507,264.672471972597,968.0486723775467,260.5330103223239,31.827063332588985,86.1442042207277
322.6232478138483,248.60094948723165,407.2569800597109,297.08060588581435,178.23456654656667,20.573059727976513,90.06218055583481
231.44077671139084,397.303472656413,333.520124288609,629.0707743990466,280.65966740841293,40.961548374162604,86.36270691127487
392.4676114962414,458.9727102983304,263.32840586952847,730.1890134912004,472.1657112245151,28.90486158095513,65.30407405211041
303.6730926670641,200.2997700590583,340.0889029728571,843.0080404108435,316.928326129549,45.30360774123892,89.69473455220215
214.579690374331,302.2409130264767,458.1257014168988,466.2739273852064,221.92670225404794,70.0295052757975,86.50534534507435
325.36658088301346,255.34134761970185,304.8718102745933,718.2297168917333,509.20905200486726,26.885261804163182,76.42525953051063
250.63978140256205,490.9892212647921,409.9037861570478,372.8813242458545,536.0876277977047,25.50521612816879,65.18779973629432
360.73869037546046,417.2313596047316,491.3342263513389,491.92848312563825,293.95522883724436,74.12613319793371,73.58311622196344
363.56441471323814,456.75147705590325,367.50569093400503,906.0644180830593,262.33153119252313,64.7083737462994,79.3143101073123
395.78947117093236,134.62664291302605,307.9965937500786,954.9168483978589,390.8574313902411,23.184191937055406,90.95709700900137
300.3739062049007,388.53794734967124,66.86867620640312,746.9356122345382,91.30620087127303,24.77422911545503,86.27143074100994
290.9913759455474,140.08188024884797,218.5150542145644,436.9167016985665,433.31450670650247,61.09545368893565,79.1490238675417
